Date,Open,High,Low,Close,Adj Close,Volume
2011-08-15,119.190002,120.739998,119.000000,120.620003,95.823608,258810600
2011-08-16,119.470001,120.690002,118.309998,119.589996,95.005325,294095200
2011-08-17,120.250000,121.199997,118.720001,119.669998,95.068901,238201100
2011-08-18,116.500000,119.709999,113.389999,114.510002,90.969643,512956300
2011-08-19,112.959999,115.879997,112.500000,112.639999,89.484055,428281300
2011-08-22,115.169998,115.230003,112.410004,112.730003,89.555557,275090600
2011-08-23,113.150002,116.570000,112.580002,116.440002,92.502876,331136600
2011-08-24,116.190002,118.239998,115.919998,118.080002,93.805763,246869700
2011-08-25,118.730003,119.400002,115.870003,116.279999,92.375748,312365400
2011-08-26,115.690002,118.510002,113.849998,117.970001,93.718369,314495900
2011-08-29,119.559998,121.430000,118.059998,121.360001,96.411461,190977200
2011-08-30,120.830002,122.430000,119.260002,121.680000,96.665665,241315700
2011-08-31,122.459999,123.510002,121.300003,122.220001,97.094666,301828400
2011-09-01,122.290001,123.400002,120.779999,120.940002,96.077797,254585900
2011-09-02,118.419998,120.870003,117.430000,117.849998,93.623032,255517200
2011-09-06,114.389999,117.160004,114.379997,116.989998,92.939819,285130500
2011-09-07,118.760002,120.339996,118.360001,120.290001,95.561409,209803200
2011-09-08,119.570000,120.940002,118.769997,119.040001,94.568405,250568200
2011-09-09,117.680000,119.059998,115.279999,115.919998,92.089783,380195100
2011-09-12,114.470001,116.760002,114.050003,116.669998,92.685608,305793500
2011-09-13,117.050003,118.180000,116.220001,117.739998,93.535629,272514700
2011-09-14,118.339996,120.800003,116.720001,119.370003,94.830544,319389500
2011-09-15,120.650002,121.470001,119.400002,121.430000,96.467087,326777200
2011-09-16,121.290001,121.970001,120.320000,121.519997,97.038010,284528300
2011-09-19,119.529999,120.930000,118.720001,120.309998,96.071770,241517000
2011-09-20,120.820000,121.989998,120.010002,120.169998,95.960007,218932200
2011-09-21,120.230003,120.599998,116.440002,116.629997,93.133186,316251300
2011-09-22,113.250000,114.209999,111.300003,112.860001,90.122696,513911300
2011-09-23,112.110001,114.160004,112.019997,113.540001,90.665741,307242500
2011-09-26,114.610001,116.400002,112.980003,116.239998,92.821739,260673700
2011-09-27,118.529999,119.559998,116.839996,117.540001,93.859856,311753900
2011-09-28,117.779999,118.489998,114.970001,115.139999,91.943352,286696800
2011-09-29,117.050003,117.629997,113.930000,116.050003,92.670029,298108900
2011-09-30,114.449997,115.449997,113.070000,113.150002,90.354271,288392300
2011-10-03,112.489998,113.949997,109.809998,109.930000,87.782990,365136800
2011-10-04,108.349998,112.580002,107.430000,112.339996,89.707474,459177500
2011-10-05,112.620003,114.720001,111.580002,114.419998,91.368401,284108000
2011-10-06,114.360001,116.660004,113.510002,116.489998,93.021400,257800800
2011-10-07,117.169998,117.250000,115.059998,115.709999,92.398514,312657900
2011-10-10,117.680000,119.629997,117.669998,119.580002,95.488869,230666300
2011-10-11,118.870003,120.040001,118.750000,119.699997,95.584679,209088000
2011-10-12,120.599998,122.139999,120.330002,120.750000,96.423149,281544900
2011-10-13,120.040001,120.870003,119.120003,120.510002,96.231499,212538800
2011-10-14,121.910004,122.599998,121.230003,122.570000,97.876480,211397600
2011-10-17,121.989998,122.550003,119.930000,120.230003,96.007919,202311600
2011-10-18,120.139999,123.500000,119.199997,122.580002,97.884468,318857900
2011-10-19,122.379997,123.080002,120.709999,121.129997,96.726585,226601300
2011-10-20,121.430000,122.099998,119.820000,121.660004,97.149796,262075600
2011-10-21,123.089996,124.120003,122.720001,123.970001,98.994446,278999400
2011-10-24,124.169998,125.800003,124.059998,125.489998,100.208214,203215600
2011-10-25,124.889999,124.949997,122.779999,123.050003,98.259773,268596800
2011-10-26,124.349998,124.769997,122.209999,124.300003,99.257935,289053800
2011-10-27,127.629997,129.419998,126.610001,128.630005,102.715614,393220200
2011-10-28,128.000000,128.850006,127.800003,128.600006,102.691666,225906500
2011-10-31,127.160004,128.619995,125.320000,125.500000,100.216179,228146700
2011-11-01,122.029999,123.510002,121.519997,122.000000,97.421303,416565800
2011-11-02,123.830002,124.400002,122.790001,123.989998,99.010399,244717600
2011-11-03,125.269997,126.500000,123.599998,126.250000,100.815094,291174800
2011-11-04,125.230003,125.699997,124.010002,125.480003,100.200203,249401600
2011-11-07,125.389999,126.389999,124.199997,126.260002,100.823051,196617200
2011-11-08,126.919998,128.020004,125.709999,127.879997,102.116676,224426300
2011-11-09,124.889999,125.800003,122.860001,123.160004,98.347618,337982000
2011-11-10,124.790001,124.940002,123.019997,124.320000,99.273911,231866500
2011-11-11,125.830002,126.989998,125.790001,126.660004,101.142494,189924400
2011-11-14,126.190002,127.449997,124.919998,125.459999,100.184235,159258300
2011-11-15,125.169998,126.750000,124.720001,126.080002,100.679344,184709400
2011-11-16,124.809998,126.339996,123.900002,124.080002,99.082283,235782500
2011-11-17,123.849998,124.160004,121.230003,122.110001,97.509155,331219600
2011-11-18,122.500000,122.750000,121.470001,121.980003,97.405342,215580400
2011-11-21,120.199997,120.349998,118.650002,119.660004,95.552734,229611600
2011-11-22,119.400002,120.099998,118.519997,119.190002,95.177422,216494900
2011-11-23,118.070000,119.190002,116.559998,116.559998,93.077255,224329100
2011-11-25,116.379997,117.699997,116.199997,116.339996,92.901596,99557000
2011-11-28,119.540001,120.180000,118.820000,119.709999,95.592651,210686000
2011-11-29,120.050003,121.000000,119.610001,120.050003,95.864159,199241500
2011-11-30,123.489998,125.220001,120.000000,124.989998,99.808929,324439500
2011-12-01,124.849998,125.639999,124.430000,124.970001,99.792961,176954800
2011-12-02,126.120003,126.500000,124.779999,124.860001,99.705139,221109700
2011-12-05,126.839996,127.180000,125.440002,126.220001,100.791138,225263900
2011-12-06,126.209999,127.110001,125.760002,126.260002,100.823051,178842100
2011-12-07,125.839996,127.260002,124.970001,126.730003,101.198395,237802500
2011-12-08,125.900002,126.180000,123.650002,123.949997,98.978439,240862800
2011-12-09,124.510002,126.370003,124.400002,126.050003,100.655373,209111400
2011-12-12,124.949997,124.970001,123.160004,124.209999,99.186058,215826100
2011-12-13,124.860001,125.570000,122.449997,123.050003,98.259773,245159800
2011-12-14,122.559998,123.029999,121.470001,121.739998,97.213692,238618800
2011-12-15,123.029999,123.199997,121.989998,122.180000,97.565056,199109200
2011-12-16,122.230003,122.949997,121.300003,121.589996,97.709686,220481400
2011-12-19,122.059998,122.320000,120.029999,120.290001,96.665001,183903000
2011-12-20,122.180000,124.139999,120.370003,123.930000,99.590103,225418100
2011-12-21,123.930000,124.360001,122.750000,124.169998,99.782982,194230900
2011-12-22,124.629997,125.400002,124.230003,125.269997,100.666946,119465400
2011-12-23,125.669998,126.430000,125.410004,126.389999,101.566978,92187200
2011-12-27,126.169998,126.820000,126.059998,126.489998,101.647354,86075700
2011-12-28,126.510002,126.529999,124.730003,124.830002,100.313362,119107100
2011-12-29,125.239998,126.250000,124.860001,126.120003,101.350006,123507200
2011-12-30,126.019997,126.330002,125.500000,125.500000,100.851784,95599000
2012-01-03,127.760002,128.380005,127.430000,127.500000,102.458977,193697900
2012-01-04,127.199997,127.809998,126.709999,127.699997,102.619667,127186500
2012-01-05,127.010002,128.229996,126.430000,128.039993,102.892914,173895000
2012-01-06,128.199997,128.220001,127.290001,127.709999,102.627708,148050000
2012-01-09,128.000000,128.179993,127.410004,128.020004,102.876823,99530200
2012-01-10,129.389999,129.649994,128.949997,129.130005,103.768837,115282000
2012-01-11,128.729996,129.369995,128.520004,129.199997,103.825073,111540700
2012-01-12,129.570007,129.699997,128.539993,129.509995,104.074203,118983700
2012-01-13,128.639999,129.050003,127.720001,128.839996,103.535782,179836200
2012-01-17,130.080002,130.320007,128.899994,129.339996,103.937599,132209200
2012-01-18,129.309998,130.839996,129.080002,130.770004,105.086761,163395200
2012-01-19,131.220001,131.570007,130.800003,131.460007,105.641235,126328900
2012-01-20,131.240005,131.949997,130.919998,131.949997,106.034981,138230200
2012-01-23,131.509995,132.250000,130.979996,131.610001,105.761780,129295800
2012-01-24,130.800003,131.500000,130.600006,131.460007,105.641235,103083300
2012-01-25,131.259995,132.869995,130.750000,132.559998,106.525185,198613200
2012-01-26,133.149994,133.399994,131.360001,131.880005,105.978729,184880500
2012-01-27,131.240005,132.050003,131.149994,131.820007,105.930519,135259100
2012-01-30,130.509995,131.440002,130.059998,131.369995,105.568924,147311800
2012-01-31,132.020004,132.179993,130.679993,131.320007,105.528717,157212000
2012-02-01,132.289993,133.139999,132.130005,132.470001,106.452858,166234500
2012-02-02,132.729996,133.020004,132.210007,132.679993,106.621590,113090400
2012-02-03,134.000000,134.619995,133.770004,134.539993,108.116325,160598500
2012-02-06,133.979996,134.509995,133.830002,134.449997,108.043999,107694500
2012-02-07,134.169998,135.020004,133.639999,134.789993,108.317200,135528100
2012-02-08,134.860001,135.220001,134.309998,135.190002,108.638664,139361400
2012-02-09,135.410004,135.589996,134.559998,135.360001,108.775276,148602900
2012-02-10,134.160004,134.470001,133.839996,134.360001,107.971672,167907500
2012-02-13,135.320007,135.520004,134.740005,135.360001,108.775276,115841900
2012-02-14,135.000000,135.270004,134.250000,135.190002,108.638664,165329500
2012-02-15,135.630005,135.830002,134.289993,134.559998,108.132378,195195100
2012-02-16,134.570007,136.169998,134.330002,136.050003,109.329742,186567800
2012-02-17,136.520004,136.630005,135.960007,136.410004,109.619041,129869400
2012-02-21,136.729996,137.050003,136.050003,136.470001,109.667274,134042300
2012-02-22,136.259995,136.550003,135.789993,136.029999,109.313698,124455300
2012-02-23,135.960007,136.729996,135.500000,136.630005,109.795837,137704300
2012-02-24,136.929993,137.199997,136.630005,136.929993,110.036919,105539100
2012-02-27,136.020004,137.529999,135.800003,137.160004,110.221771,145728900
2012-02-28,137.199997,137.720001,136.929993,137.559998,110.543190,129355900
2012-02-29,137.759995,138.190002,136.539993,137.020004,110.109276,185934700
2012-03-01,137.309998,137.990005,136.929993,137.729996,110.679802,145023500
2012-03-02,137.639999,137.820007,137.000000,137.309998,110.342278,120638300
2012-03-05,137.100006,137.199997,136.279999,136.750000,109.892258,140765000
2012-03-06,135.350006,135.429993,134.360001,134.750000,108.285065,202129900
2012-03-07,135.059998,135.910004,134.929993,135.690002,109.040451,143692200
2012-03-08,136.520004,137.320007,136.240005,137.039993,110.125275,116968900
2012-03-09,137.300003,137.929993,137.130005,137.570007,110.551216,122836800
2012-03-12,137.550003,137.759995,137.089996,137.580002,110.559280,104003500
2012-03-13,138.320007,140.130005,138.089996,140.059998,112.552216,184090500
2012-03-14,140.100006,140.449997,139.479996,139.910004,112.431641,145163600
2012-03-15,140.119995,140.779999,139.759995,140.720001,113.082573,165118500
2012-03-16,140.360001,140.479996,140.000000,140.300003,113.239143,152893500
2012-03-19,140.210007,141.279999,140.110001,140.850006,113.683060,125291100
2012-03-20,140.050003,140.610001,139.639999,140.440002,113.352142,121729700
2012-03-21,140.520004,140.649994,139.919998,140.210007,113.166527,122388400
2012-03-22,139.179993,139.550003,138.740005,139.199997,112.351349,135216700
2012-03-23,139.320007,139.809998,138.550003,139.649994,112.714516,120521000
2012-03-26,140.649994,141.610001,140.600006,141.610001,114.296463,120164000
2012-03-27,141.740005,141.830002,141.080002,141.169998,113.941315,119868500
2012-03-28,141.100006,141.320007,139.639999,140.470001,113.376343,148562100
2012-03-29,139.639999,140.490005,139.089996,140.229996,113.182632,164963700
2012-03-30,140.919998,141.050003,140.050003,140.809998,113.650772,135486800
2012-04-02,140.639999,142.210007,140.360001,141.839996,114.482132,151741100
2012-04-03,141.639999,141.880005,140.429993,141.259995,114.013969,155806700
2012-04-04,140.220001,140.339996,139.339996,139.860001,112.883980,146896000
2012-04-05,139.380005,140.199997,139.259995,139.789993,112.827522,137439400
2012-04-09,138.029999,139.839996,137.839996,138.220001,111.560341,127555900
2012-04-10,137.949997,138.339996,135.759995,135.899994,109.687775,235360300
2012-04-11,137.289993,137.539993,136.750000,137.000000,110.575623,154133000
2012-04-12,137.130005,138.899994,137.029999,138.789993,112.020401,154321500
2012-04-13,138.470001,138.820007,137.009995,137.139999,110.688614,169246700
2012-04-16,137.839996,138.039993,136.580002,137.050003,110.615982,147825300
2012-04-17,137.839996,139.360001,137.699997,139.080002,112.254456,147877600
2012-04-18,138.460007,139.080002,138.380005,138.610001,111.875114,123884200
2012-04-19,138.630005,139.149994,137.070007,137.720001,111.156792,198666700
2012-04-20,138.330002,138.830002,137.869995,137.949997,111.342415,143199600
2012-04-23,136.539993,136.910004,135.940002,136.789993,110.406120,171844900
2012-04-24,136.910004,137.660004,136.800003,137.309998,110.825859,137484200
2012-04-25,138.649994,139.250000,138.529999,139.190002,112.343269,150252200
2012-04-26,138.889999,140.320007,138.809998,140.160004,113.126183,136291600
2012-04-27,140.580002,140.789993,139.800003,140.389999,113.311775,130725000
2012-04-30,140.110001,140.210007,139.490005,139.869995,112.892052,115092200
2012-05-01,139.789993,141.660004,139.630005,140.740005,113.594254,138832200
2012-05-02,139.919998,140.460007,139.460007,140.320007,113.255280,121081000
2012-05-03,140.339996,140.449997,138.990005,139.250000,112.391640,143759700
2012-05-04,138.520004,139.300003,136.919998,137.000000,110.575623,193927300
2012-05-07,136.509995,137.559998,136.460007,137.100006,110.656342,127765900
2012-05-08,136.279999,136.770004,134.919998,136.550003,110.212463,213377700
2012-05-09,135.100006,136.610001,134.490005,135.740005,109.558662,220752500
2012-05-10,136.679993,136.850006,135.710007,136.020004,109.784660,150600000
2012-05-11,135.169998,136.869995,135.110001,135.610001,109.453751,153032400
2012-05-14,134.309998,135.610001,133.910004,134.110001,108.243050,163910000
2012-05-15,134.020004,134.809998,133.130005,133.339996,107.621582,207629300
2012-05-16,133.940002,134.550003,132.800003,132.830002,107.209946,207265500
2012-05-17,132.860001,133.020004,130.789993,130.860001,105.619904,247992900
2012-05-18,131.369995,131.600006,129.550003,129.740005,104.715927,319615900
2012-05-21,130.160004,132.020004,129.949997,131.970001,106.515831,177861100
2012-05-22,132.309998,133.229996,131.339996,132.199997,106.701447,197531200
2012-05-23,131.250000,132.460007,129.990005,132.270004,106.757950,204958400
2012-05-24,132.630005,132.839996,131.419998,132.529999,106.967789,167357600
2012-05-25,132.479996,132.850006,131.779999,132.100006,106.620773,135465600
2012-05-29,133.160004,133.929993,131.169998,133.699997,107.912117,152883500
2012-05-30,132.559998,133.690002,131.490005,131.759995,106.346306,162370400
2012-05-31,131.710007,132.449997,130.339996,131.470001,106.112251,196186000
2012-06-01,129.410004,131.500000,128.160004,128.160004,103.440689,253240900
2012-06-04,128.389999,128.740005,127.139999,128.100006,103.392288,202545800
2012-06-05,127.849998,129.259995,127.779999,129.070007,104.175186,164149400
2012-06-06,129.970001,132.029999,129.929993,131.970001,106.515831,184202800
2012-06-07,133.470001,133.529999,131.779999,132.050003,106.580391,184772700
2012-06-08,131.710007,133.130005,131.289993,133.100006,107.427864,143915400
2012-06-11,134.169998,134.250000,131.279999,131.410004,106.063835,169756100
2012-06-12,131.789993,133.009995,131.160004,132.919998,107.282585,181931800
2012-06-13,132.529999,133.360001,131.619995,132.070007,106.596550,172223900
2012-06-14,132.339996,134.000000,131.979996,133.470001,107.726471,230615500
2012-06-15,133.380005,134.259995,133.100006,134.139999,108.828262,169444500
2012-06-18,133.580002,134.729996,133.279999,134.399994,109.039207,131360900
2012-06-19,135.080002,136.250000,134.369995,135.699997,110.093887,137382600
2012-06-20,135.710007,136.100006,134.270004,135.479996,109.915382,206451800
2012-06-21,135.639999,135.779999,132.330002,132.440002,107.449036,205272200
2012-06-22,133.130005,133.710007,132.619995,133.460007,108.276588,130029200
2012-06-25,132.050003,132.100006,130.850006,131.320007,106.540398,146375700
2012-06-26,131.699997,132.380005,130.929993,131.979996,107.075844,141634000
2012-06-27,132.419998,133.429993,131.970001,133.169998,108.041245,108088000
2012-06-28,132.289993,132.990005,131.279999,132.789993,107.732986,169242100
2012-06-29,135.199997,136.270004,134.850006,136.100006,110.418419,212250900
2012-07-02,136.479996,136.649994,135.520004,136.509995,110.751022,129524500
2012-07-03,136.479996,137.509995,136.339996,137.410004,111.481232,80450000
2012-07-05,136.899994,137.800003,136.289993,136.789993,110.978195,126177500
2012-07-06,135.470001,135.770004,134.850006,135.490005,109.923546,151192100
2012-07-09,135.380005,135.570007,134.699997,135.320007,109.785614,103780500
2012-07-10,136.009995,136.229996,133.679993,134.139999,108.828262,167884800
2012-07-11,134.210007,134.600006,133.380005,134.160004,108.844482,141733400
2012-07-12,133.380005,134.229996,132.600006,133.509995,108.317123,143583200
2012-07-13,133.860001,135.889999,133.839996,135.750000,110.134453,129642600
2012-07-16,135.440002,135.830002,134.899994,135.429993,109.874855,97525200
2012-07-17,135.970001,136.639999,134.550003,136.360001,110.629349,138860300
2012-07-18,136.039993,137.639999,135.960007,137.369995,111.448761,113349700
2012-07-19,137.649994,138.179993,137.210007,137.729996,111.740860,129847300
2012-07-20,136.949997,137.160004,136.320007,136.470001,110.718590,142904500
2012-07-23,134.470001,136.380005,133.839996,135.089996,109.598991,145210900
2012-07-24,135.190002,135.250000,133.029999,133.929993,108.657875,173301200
2012-07-25,134.210007,134.559998,133.250000,133.960007,108.682220,129122300
2012-07-26,135.889999,136.460007,135.259995,136.169998,110.475182,156526500
2012-07-27,136.889999,139.070007,136.139999,138.679993,112.511574,236768900
2012-07-30,138.520004,139.339996,138.270004,138.679993,112.511574,106782000
2012-07-31,138.490005,138.869995,137.710007,137.710007,111.724602,120575900
2012-08-01,138.699997,138.729996,137.399994,137.589996,111.627251,138293800
2012-08-02,136.550003,137.570007,135.580002,136.639999,110.856529,199556600
2012-08-03,138.559998,139.639999,136.679993,139.350006,113.055161,157825000
2012-08-06,139.720001,140.169998,139.559998,139.619995,113.274185,86326200
2012-08-07,140.179993,140.919998,140.029999,140.320007,113.842094,109545100
2012-08-08,139.850006,140.649994,139.809998,140.490005,113.980011,89754700
2012-08-09,140.289993,140.889999,140.149994,140.610001,114.077393,90291700
2012-08-10,140.039993,140.889999,139.809998,140.839996,114.264038,99792700
2012-08-13,140.600006,140.839996,140.039993,140.770004,114.207230,79426900
2012-08-14,141.289993,141.380005,140.369995,140.789993,114.223427,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,114.353226,71085900
2012-08-16,141.149994,142.160004,140.800003,141.990005,115.197006,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,115.351120,90813700
2012-08-20,141.979996,142.220001,141.589996,142.190002,115.359245,78255700
2012-08-21,142.539993,143.089996,141.449997,141.759995,115.010361,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,115.059097,133243500
2012-08-23,141.470001,141.479996,140.440002,140.660004,114.117973,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,114.807533,99481200
2012-08-27,141.889999,142.080002,141.339996,141.539993,114.831909,68785900
2012-08-28,141.179993,141.839996,140.970001,141.399994,114.718300,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,114.807533,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,113.980011,96589900
2012-08-31,141.289993,141.820007,140.360001,141.160004,114.523598,151970400
2012-09-04,141.039993,141.460007,140.130005,141.029999,114.418137,120226200
2012-09-05,141.089996,141.470001,140.630005,140.910004,114.320763,100660300
2012-09-06,141.759995,143.779999,141.750000,143.770004,116.641106,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,117.095406,107272100
2012-09-10,144.190002,144.440002,143.460007,143.509995,116.430145,86458500
2012-09-11,143.600006,144.369995,143.559998,143.910004,116.754692,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,117.144127,87640900
2012-09-13,144.369995,147.039993,143.990005,146.589996,118.928963,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,119.456322,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,119.050667,119427800
2012-09-18,146.490005,146.809998,146.250000,146.619995,118.953293,98326600
2012-09-19,146.789993,147.169998,146.410004,146.699997,119.018211,128318300
2012-09-20,146.029999,146.789993,145.630005,146.710007,119.026352,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,118.976578,108737500
2012-09-24,145.149994,145.979996,145.039993,145.649994,118.797142,95682000
2012-09-25,145.960007,146.240005,144.059998,144.100006,117.532921,133165200
2012-09-26,144.070007,144.110001,142.949997,143.289993,116.872269,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,117.973389,111830300
2012-09-28,144.089996,144.559998,143.460007,143.970001,117.426872,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,117.736847,135911200
2012-10-02,144.919998,145.149994,143.830002,144.500000,117.859169,113422200
2012-10-03,144.889999,145.429993,144.130005,145.089996,118.340385,121283100
2012-10-04,145.639999,146.339996,145.440002,146.130005,119.188637,124311600
2012-10-05,146.910004,147.160004,145.699997,146.139999,119.196800,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,118.789001,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,117.614456,148872900
2012-10-10,144.179993,144.320007,143.089996,143.279999,116.864082,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,116.929352,123601500
2012-10-12,143.460007,143.949997,142.580002,142.889999,116.545990,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,117.516586,107689100
2012-10-16,144.759995,145.639999,144.660004,145.539993,118.707443,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,119.245758,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,118.935837,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,116.953827,185645200
2012-10-22,143.149994,143.669998,142.279999,143.410004,116.970100,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,115.347031,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,115.020752,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,115.355179,134457400
2012-10-26,141.300003,141.839996,140.389999,141.350006,115.289948,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,115.289948,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,116.497047,100995600
2012-11-02,143.679993,143.720001,141.410004,141.559998,115.461197,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,115.697739,98378500
2012-11-06,142.279999,143.520004,142.130005,142.960007,116.603104,107068100
2012-11-07,141.660004,141.679993,139.059998,139.720001,113.960449,264304500
2012-11-08,139.699997,140.410004,137.929993,138.039993,112.590172,181517300
2012-11-09,137.619995,139.440002,137.550003,138.160004,112.688095,201055300
2012-11-12,138.589996,138.809998,137.960007,138.270004,112.777771,97677500
2012-11-13,137.539993,139.250000,137.360001,137.789993,112.386253,123018300
2012-11-14,138.210007,138.429993,135.619995,135.929993,110.869164,191505000
2012-11-15,135.979996,136.490005,135.179993,135.699997,110.681580,178128400
2012-11-16,135.899994,136.639999,134.699997,136.369995,111.228050,239483900
2012-11-19,137.899994,139.149994,136.410004,139.130005,113.479248,151495800
2012-11-20,138.910004,139.419998,138.080002,139.190002,113.528198,119807400
2012-11-21,139.309998,139.570007,139.029999,139.449997,113.740227,81710800
2012-11-23,140.130005,141.399994,140.039993,141.350006,115.289948,65409200
2012-11-26,140.649994,141.360001,140.190002,141.050003,115.045242,100124400
2012-11-27,140.910004,141.389999,140.240005,140.330002,114.458000,128646200
2012-11-28,139.759995,141.539993,139.000000,141.460007,115.379646,177086500
2012-11-29,141.990005,142.509995,141.369995,142.119995,115.917938,151085900
2012-11-30,142.139999,142.419998,141.660004,142.149994,115.942398,136568300
2012-12-03,142.800003,142.919998,141.339996,141.449997,115.371506,124656300
2012-12-04,141.440002,141.869995,140.869995,141.250000,115.208359,127512200
2012-12-05,141.369995,142.160004,140.369995,141.500000,115.412247,147300500
2012-12-06,141.369995,142.039993,141.160004,141.979996,115.803772,103220600
2012-12-07,142.529999,142.690002,141.669998,142.410004,116.154495,108726400
2012-12-10,142.210007,142.809998,142.149994,142.470001,116.203453,98840700
2012-12-11,143.059998,144.110001,142.990005,143.440002,116.994568,152570400
2012-12-12,144.000000,144.550003,143.309998,143.509995,117.051682,145880100
2012-12-13,143.419998,143.830002,142.270004,142.630005,116.333946,135715000
2012-12-14,142.320007,142.580002,141.880005,142.100006,115.901657,137701700
2012-12-17,142.470001,143.850006,142.429993,143.770004,117.263748,143238200
2012-12-18,144.000000,145.500000,143.789993,145.369995,118.568779,177762800
2012-12-19,145.529999,145.580002,144.240005,144.289993,117.687912,150895400
2012-12-20,144.380005,145.139999,143.979996,145.119995,118.364899,168487000
2012-12-21,142.169998,144.089996,141.940002,142.789993,117.290459,245883800
2012-12-24,142.479996,142.559998,142.190002,142.350006,116.929031,53874600
2012-12-26,142.639999,142.710007,141.350006,141.750000,116.436188,106947700
2012-12-27,141.789993,142.080002,139.919998,141.559998,116.280136,167920600
2012-12-28,140.639999,141.419998,139.869995,140.029999,115.023338,148806700
