Date,Open,High,Low,Close,Adj Close,Volume
2005-01-31,117.949997,118.250000,117.709999,118.160004,82.468826,52532700
2005-02-01,118.250000,119.080002,118.099998,118.910004,82.992287,49841200
2005-02-02,119.059998,119.589996,118.900002,119.269997,83.243553,52468900
2005-02-03,119.059998,119.160004,118.570000,118.959999,83.027191,48837100
2005-02-04,119.000000,120.430000,118.980003,120.230003,83.913559,50024600
2005-02-07,120.250000,120.519997,119.959999,120.070000,83.801910,45412000
2005-02-08,120.169998,120.650002,120.070000,120.209999,83.899612,39263500
2005-02-09,120.419998,120.489998,119.250000,119.309998,83.271477,55279400
2005-02-10,119.660004,120.019997,119.260002,119.739998,83.571571,45858600
2005-02-11,119.699997,121.040001,119.459999,120.769997,84.290459,53133000
2005-02-14,120.690002,120.860001,120.480003,120.680000,84.227631,32432100
2005-02-15,120.800003,121.430000,120.680000,121.129997,84.541748,43852700
2005-02-16,120.930000,121.459999,120.669998,121.209999,84.597557,55523000
2005-02-17,121.230003,121.330002,120.220001,120.230003,83.913559,58124000
2005-02-18,120.239998,120.480003,119.900002,120.389999,84.025253,47723300
2005-02-22,119.900002,120.470001,118.580002,118.599998,82.775925,80697600
2005-02-23,118.930000,119.570000,118.620003,119.449997,83.369164,68292600
2005-02-24,119.239998,120.320000,118.980003,120.239998,83.920555,68563600
2005-02-25,120.269997,121.669998,120.180000,121.430000,84.751091,60899900
2005-02-28,121.150002,121.300003,120.040001,120.629997,84.192749,69381300
2005-03-01,120.820000,121.519997,120.779999,121.230003,84.611504,47294400
2005-03-02,120.760002,121.930000,120.650002,121.169998,84.569649,64226500
2005-03-03,121.660004,121.900002,120.699997,121.220001,84.604530,61230800
2005-03-04,122.050003,122.830002,121.790001,122.730003,85.658447,56168500
2005-03-07,122.660004,123.250000,122.400002,122.790001,85.700302,43442400
2005-03-08,122.669998,123.000000,122.110001,122.330002,85.379250,44362000
2005-03-09,121.970001,122.290001,120.959999,120.970001,84.430038,73263600
2005-03-10,121.199997,121.500000,120.400002,121.239998,84.618454,65149000
2005-03-11,121.309998,121.720001,120.160004,120.389999,84.025253,57976500
2005-03-14,120.610001,121.160004,120.279999,121.139999,84.548676,36336400
2005-03-15,121.419998,121.459999,120.080002,120.139999,83.850716,62438500
2005-03-16,119.699997,120.160004,118.900002,119.120003,83.138855,74874200
2005-03-17,119.309998,119.739998,118.980003,119.360001,83.306366,62584200
2005-03-18,119.110001,119.529999,118.150002,118.540001,83.059006,60232000
2005-03-21,118.709999,118.779999,117.760002,118.099998,82.750694,61244300
2005-03-22,118.370003,118.930000,116.900002,116.900002,81.909904,92472400
2005-03-23,116.949997,117.720001,116.750000,117.000000,81.979950,70817300
2005-03-24,117.459999,117.989998,117.059998,117.139999,82.078049,51932500
2005-03-28,117.419998,117.940002,117.309998,117.309998,82.197182,46765500
2005-03-29,117.139999,117.900002,116.250000,116.529999,81.650627,71160300
2005-03-30,116.779999,118.199997,116.769997,118.180000,82.806740,62002100
2005-03-31,118.190002,118.459999,117.870003,117.959999,82.652611,64575400
2005-04-01,118.629997,118.989998,116.910004,117.430000,82.281258,95255300
2005-04-04,117.360001,117.860001,116.739998,117.629997,82.421371,71581200
2005-04-05,117.779999,118.379997,117.669998,118.190002,82.813759,46853900
2005-04-06,118.449997,118.949997,118.180000,118.599998,83.101067,53268200
2005-04-07,118.410004,119.260002,118.320000,119.239998,83.549500,46734600
2005-04-08,119.169998,119.209999,118.000000,118.000000,82.680649,63772900
2005-04-11,118.290001,118.419998,117.830002,118.089996,82.743698,44945000
2005-04-12,117.889999,119.059998,117.070000,118.699997,83.171120,86144800
2005-04-13,118.559998,118.800003,117.129997,117.300003,82.190163,65949000
2005-04-14,117.400002,117.500000,115.769997,115.769997,81.118126,96119800
2005-04-15,115.739998,116.199997,114.099998,114.150002,79.983017,128677300
2005-04-18,114.120003,114.959999,113.959999,114.500000,80.228249,100035200
2005-04-19,115.099998,115.529999,114.830002,115.410004,80.865906,64930100
2005-04-20,115.379997,115.629997,113.550003,113.800003,79.737785,107735900
2005-04-21,114.790001,116.209999,114.379997,116.010002,81.286308,86952200
2005-04-22,115.739998,116.500000,114.269997,115.570000,80.977966,88845800
2005-04-25,115.860001,116.500000,115.720001,116.330002,81.510475,52284100
2005-04-26,115.959999,116.769997,115.150002,115.199997,80.718719,72626000
2005-04-27,114.860001,116.070000,114.440002,115.650002,81.034073,84131900
2005-04-28,115.269997,115.680000,114.199997,114.199997,80.018051,72481500
2005-04-29,115.070000,115.870003,113.970001,115.750000,81.104141,103993800
2005-05-02,116.070000,116.410004,115.519997,116.400002,81.559547,56026400
2005-05-03,116.070000,116.849998,115.690002,116.599998,81.699661,86000300
2005-05-04,116.650002,117.750000,116.279999,117.500000,82.330276,81055700
2005-05-05,117.669998,118.000000,116.739998,117.459999,82.302277,96906700
2005-05-06,117.930000,117.989998,117.059998,117.089996,82.043022,67415400
2005-05-09,117.209999,118.080002,117.050003,117.820000,82.554512,43750500
2005-05-10,117.360001,117.500000,116.389999,116.599998,81.699661,74613500
2005-05-11,116.930000,117.400002,115.849998,117.239998,82.148140,91647400
2005-05-12,117.320000,117.589996,115.949997,115.949997,81.244240,95086800
2005-05-13,116.300003,116.620003,114.800003,115.720001,81.083046,85267000
2005-05-16,115.699997,116.839996,115.660004,116.800003,81.839836,49207000
2005-05-17,116.410004,117.699997,116.160004,117.580002,82.386353,61071800
2005-05-18,118.089996,119.080002,118.010002,118.790001,83.234200,77944900
2005-05-19,119.019997,119.410004,118.699997,119.290001,83.584503,61768100
2005-05-20,119.339996,119.389999,118.739998,119.120003,83.465393,46345500
2005-05-23,119.209999,120.040001,119.190002,119.779999,83.927856,51047900
2005-05-24,119.440002,119.830002,119.199997,119.500000,83.731674,50654100
2005-05-25,119.349998,119.870003,118.830002,119.410004,83.668617,47608800
2005-05-26,119.790001,120.209999,119.620003,120.050003,84.117020,43256200
2005-05-27,120.059998,120.250000,119.800003,120.250000,84.257179,24596100
2005-05-31,120.080002,120.169998,119.400002,119.480003,83.717644,43377200
2005-06-01,119.519997,120.919998,119.449997,120.500000,84.432335,69611000
2005-06-02,120.230003,120.839996,120.099998,120.760002,84.614517,39704500
2005-06-03,120.550003,120.889999,119.730003,120.150002,84.187096,60999400
2005-06-06,119.949997,120.199997,119.550003,120.040001,84.110031,36046400
2005-06-07,120.389999,121.250000,120.010002,120.129997,84.173103,66501300
2005-06-08,120.430000,120.589996,119.669998,119.910004,84.018951,46881200
2005-06-09,119.739998,120.580002,119.440002,120.480003,84.418335,56653300
2005-06-10,120.559998,120.650002,119.599998,120.199997,84.222176,36465300
2005-06-13,119.940002,121.080002,119.809998,120.580002,84.488441,49383200
2005-06-14,120.449997,121.199997,120.379997,120.860001,84.684593,33857100
2005-06-15,121.160004,121.239998,120.230003,121.089996,84.845757,53195600
2005-06-16,121.059998,121.639999,120.919998,121.400002,85.062988,46564500
2005-06-17,121.540001,121.900002,121.220001,121.360001,85.378159,51529400
2005-06-20,121.080002,121.839996,120.940002,121.400002,85.406288,41019400
2005-06-21,121.500000,121.650002,121.029999,121.470001,85.455536,39879800
2005-06-22,121.680000,121.940002,121.070000,121.570000,85.525894,46310100
2005-06-23,121.320000,121.599998,119.830002,119.860001,84.322914,62185600
2005-06-24,119.879997,120.010002,118.839996,118.980003,83.703766,58572500
2005-06-27,118.970001,119.410004,118.750000,119.150002,83.823402,48183800
2005-06-28,119.400002,120.239998,119.370003,120.150002,84.526886,41174200
2005-06-29,120.370003,120.400002,119.760002,119.830002,84.301750,42316500
2005-06-30,120.220001,120.320000,118.949997,119.180000,83.844490,62288800
2005-07-01,119.449997,119.800003,119.209999,119.529999,84.090721,49737500
2005-07-05,119.250000,120.650002,119.190002,120.489998,84.766075,51549000
2005-07-06,120.389999,120.650002,119.410004,119.480003,84.055534,52363600
2005-07-07,118.290001,119.949997,118.260002,119.949997,84.386169,103268800
2005-07-08,119.970001,121.320000,119.720001,121.320000,85.350006,64491200
2005-07-11,121.330002,122.099998,121.309998,121.940002,85.786156,49688300
2005-07-12,121.989998,122.629997,121.639999,122.260002,86.011292,51871100
2005-07-13,122.269997,122.519997,121.989998,122.430000,86.130928,41182300
2005-07-14,122.980003,123.440002,122.489998,122.910004,86.468582,63638800
2005-07-15,122.790001,123.040001,122.360001,122.839996,86.419342,56075900
2005-07-18,122.500000,122.629997,122.050003,122.349998,86.074646,56598400
2005-07-19,122.709999,123.110001,122.410004,123.019997,86.545982,59165700
2005-07-20,122.589996,123.730003,122.300003,123.440002,86.841438,69477000
2005-07-21,123.550003,123.610001,122.470001,122.720001,86.334938,101110900
2005-07-22,122.879997,123.559998,122.629997,123.540001,86.911797,52607100
2005-07-25,123.410004,123.949997,122.849998,123.190002,86.665611,57301600
2005-07-26,123.230003,123.529999,122.949997,123.339996,86.771103,42758800
2005-07-27,123.500000,123.889999,123.050003,123.790001,87.087662,43181600
2005-07-28,123.959999,124.639999,123.639999,124.570000,87.636421,47880700
2005-07-29,124.410004,124.629997,123.500000,123.739998,87.052521,62358100
2005-08-01,123.830002,124.040001,123.449997,123.650002,86.989174,40418200
2005-08-02,123.870003,124.599998,123.739998,124.389999,87.509766,45147400
2005-08-03,124.250000,124.739998,124.120003,124.720001,87.741959,36837200
2005-08-04,124.230003,124.309998,123.570000,123.720001,87.038445,50855600
2005-08-05,123.449997,123.980003,122.669998,122.879997,86.447487,53595500
2005-08-08,123.150002,123.410004,122.379997,122.650002,86.285690,47616000
2005-08-09,123.059998,123.589996,122.870003,123.389999,86.806274,47170000
2005-08-10,123.820000,124.500000,122.820000,123.330002,86.764046,72863700
2005-08-11,123.269997,124.029999,123.010002,123.820000,87.108772,58570200
2005-08-12,123.570000,123.690002,122.750000,123.059998,86.574142,54776900
2005-08-15,123.220001,123.870003,122.830002,123.820000,87.108772,36208500
2005-08-16,123.440002,123.519997,122.089996,122.209999,85.976128,71942100
2005-08-17,122.190002,122.870003,122.029999,122.199997,85.969078,62275100
2005-08-18,122.050003,122.559998,121.839996,122.190002,85.962074,53388600
2005-08-19,122.629997,122.820000,122.199997,122.470001,86.159035,39842100
2005-08-22,122.580002,123.230003,121.879997,122.470001,86.159035,69912000
2005-08-23,122.500000,122.610001,121.150002,122.239998,85.997238,55168600
2005-08-24,121.940002,122.730003,121.089996,121.150002,85.230377,79104600
2005-08-25,121.349998,121.669998,121.209999,121.589996,85.539955,35631100
2005-08-26,121.480003,121.489998,120.680000,120.760002,84.956032,61956800
2005-08-29,120.410004,121.779999,120.379997,121.690002,85.610306,56179200
2005-08-30,121.250000,121.300003,120.389999,121.050003,85.160042,74160200
2005-08-31,121.190002,122.660004,120.739998,122.580002,86.236404,102945200
2005-09-01,122.519997,123.150002,121.139999,122.489998,86.173096,74578700
2005-09-02,122.849998,122.879997,122.040001,122.269997,86.018326,47653400
2005-09-06,122.660004,123.800003,122.650002,123.699997,87.024345,57251300
2005-09-07,123.629997,124.129997,123.459999,123.910004,87.172096,41749700
2005-09-08,123.660004,124.000000,123.309998,123.500000,86.883690,39068700
2005-09-09,123.830002,124.739998,123.800003,124.599998,87.657501,43093900
2005-09-12,124.449997,124.669998,124.269997,124.349998,87.481613,33017600
2005-09-13,124.129997,124.419998,123.519997,123.660004,86.996231,58427500
2005-09-14,123.739998,123.919998,123.019997,123.209999,86.679657,57694600
2005-09-15,123.589996,123.650002,122.900002,123.150002,86.637451,73156900
2005-09-16,123.300003,123.739998,122.870003,123.500000,87.253510,75424100
2005-09-19,123.470001,123.550003,122.639999,123.089996,86.963844,53355300
2005-09-20,123.199997,123.610001,121.870003,122.050003,86.229050,84480300
2005-09-21,121.790001,121.870003,120.779999,120.910004,85.423630,94469100
2005-09-22,120.949997,121.660004,120.440002,121.339996,85.727455,84597200
2005-09-23,121.239998,121.889999,120.900002,121.440002,85.798088,59368100
2005-09-26,122.019997,122.239998,121.080002,121.580002,85.896988,70415400
2005-09-27,121.519997,121.989998,121.019997,121.550003,85.875809,66150800
2005-09-28,121.930000,122.120003,121.199997,121.669998,85.960609,58620500
2005-09-29,121.550003,122.860001,121.080002,122.660004,86.660049,66607700
2005-09-30,122.620003,123.040001,121.739998,123.040001,86.928474,47824200
2005-10-03,122.959999,123.339996,122.449997,122.599998,86.617653,50994800
2005-10-04,122.790001,123.029999,121.160004,121.220001,85.642670,60776300
2005-10-05,121.250000,121.309998,119.570000,119.629997,84.519356,106052100
2005-10-06,119.779999,120.260002,118.169998,119.199997,84.215515,140941800
2005-10-07,119.699997,120.050003,119.129997,119.610001,84.505180,75661400
2005-10-10,119.680000,119.709999,118.300003,118.599998,83.791649,52677000
2005-10-11,118.989998,119.389999,118.320000,118.430000,83.671516,75629800
2005-10-12,118.389999,119.129997,117.410004,117.500000,83.014481,100510400
2005-10-13,117.459999,118.080002,116.879997,117.430000,82.964989,99052900
2005-10-14,118.120003,118.809998,117.559998,118.669998,83.841080,88651000
2005-10-17,118.800003,119.269997,118.449997,119.110001,84.151978,68109300
2005-10-18,118.940002,118.959999,117.800003,117.820000,83.240555,74996900
2005-10-19,117.500000,119.800003,117.120003,119.779999,84.625275,116563800
2005-10-20,119.489998,119.809998,117.300003,117.669998,83.134575,131966700
2005-10-21,118.290001,118.779999,117.510002,118.129997,83.459557,96579500
2005-10-24,118.440002,120.089996,118.410004,119.959999,84.752449,71308400
2005-10-25,119.720001,120.239998,118.940002,119.720001,84.582924,76594500
2005-10-26,119.510002,120.540001,119.190002,119.370003,84.335648,80855800
2005-10-27,119.199997,119.370003,117.930000,118.099998,83.438370,66623100
2005-10-28,118.430000,119.949997,118.099998,119.800003,84.639427,72322000
2005-10-31,120.290001,121.300003,120.129997,120.129997,84.872566,77698900
2005-11-01,120.580002,120.900002,120.220001,120.489998,85.126923,66365100
2005-11-02,120.169998,121.750000,120.129997,121.750000,86.017097,74012300
2005-11-03,122.150002,122.660004,121.750000,122.269997,86.384506,84897600
2005-11-04,122.400002,122.459999,121.550003,122.110001,86.271446,59156000
2005-11-07,122.370003,122.620003,121.849998,122.230003,86.356255,46765400
2005-11-08,121.930000,122.419998,121.790001,122.230003,86.356255,42152800
2005-11-09,122.080002,122.949997,121.860001,122.389999,86.469269,57666800
2005-11-10,122.339996,123.519997,121.750000,123.339996,87.140465,79048100
2005-11-11,123.349998,123.839996,122.430000,123.760002,87.437195,34867000
2005-11-14,123.790001,124.019997,123.379997,123.690002,87.387756,45092200
2005-11-15,123.550003,124.089996,122.860001,123.239998,87.069824,69592500
2005-11-16,123.370003,123.550003,122.980003,123.489998,87.246407,51133000
2005-11-17,123.680000,124.650002,123.139999,124.639999,88.058952,55717500
2005-11-18,125.059998,125.279999,124.330002,125.129997,88.405090,72437200
2005-11-21,125.150002,125.910004,124.980003,125.760002,88.850212,50021200
2005-11-22,125.559998,126.519997,125.419998,126.300003,89.231689,66438800
2005-11-23,126.250000,127.410004,126.209999,127.029999,89.747475,50854700
2005-11-25,126.980003,127.220001,126.809998,127.129997,89.818130,15270000
2005-11-28,127.250000,127.269997,126.040001,126.230003,89.182266,54498500
2005-11-29,126.650002,126.980003,126.089996,126.089996,89.083366,51738900
2005-11-30,126.160004,126.519997,125.290001,125.410004,88.602928,56007200
2005-12-01,126.019997,127.029999,125.980003,126.690002,89.507263,65468200
2005-12-02,126.769997,127.080002,126.500000,126.849998,89.620293,46699400
2005-12-05,126.699997,126.730003,126.180000,126.580002,89.429535,59273400
2005-12-06,127.050003,127.739998,126.629997,126.820000,89.599098,57935200
2005-12-07,126.769997,126.870003,125.680000,126.080002,89.076263,66816500
2005-12-08,126.220001,126.820000,125.480003,126.000000,89.019775,62608600
2005-12-09,126.160004,126.779999,125.820000,126.330002,89.252914,50744500
2005-12-12,126.709999,126.860001,125.959999,126.449997,89.337692,48389900
2005-12-13,126.419998,127.699997,126.290001,127.309998,89.945274,88630900
2005-12-14,127.190002,128.089996,127.139999,127.809998,90.298515,64375000
2005-12-15,127.839996,128.000000,127.180000,127.440002,90.037140,55900300
2005-12-16,127.279999,127.360001,126.360001,126.360001,89.747368,46238300
2005-12-19,126.730003,126.870003,125.690002,125.709999,89.285667,48733000
2005-12-20,125.860001,126.589996,125.480003,125.830002,89.370926,46603200
2005-12-21,126.220001,126.760002,125.800003,126.029999,89.512947,51806900
2005-12-22,126.309998,126.690002,126.080002,126.690002,89.981720,32247900
2005-12-23,126.779999,126.860001,126.419998,126.760002,90.031464,27977300
2005-12-27,126.959999,127.050003,125.379997,125.470001,89.115234,44499500
2005-12-28,125.739998,125.989998,125.500000,125.750000,89.314079,30764300
2005-12-29,125.720001,125.959999,125.059998,125.190002,88.916367,32788900
2005-12-30,124.800003,125.059998,124.360001,124.510002,88.433403,44645600
2006-01-03,125.190002,127.000000,124.389999,126.699997,89.988853,73256700
2006-01-04,126.860001,127.489998,126.699997,127.300003,90.414986,51899600
2006-01-05,127.150002,127.589996,126.879997,127.379997,90.471802,47307500
2006-01-06,128.020004,128.580002,127.360001,128.440002,91.224655,62885900
2006-01-09,128.419998,129.059998,128.380005,128.770004,91.459045,43527400
2006-01-10,128.389999,128.979996,128.259995,128.899994,91.551392,44960800
2006-01-11,129.020004,129.440002,128.729996,129.309998,91.842583,49598900
2006-01-12,129.080002,129.279999,128.440002,128.800003,91.480354,40509200
2006-01-13,128.570007,128.899994,128.199997,128.679993,91.395119,44856700
2006-01-17,128.199997,128.419998,127.809998,128.330002,91.146584,52066600
2006-01-18,127.580002,128.899994,127.160004,127.820000,90.784309,75067600
2006-01-19,128.130005,128.770004,127.809998,128.309998,91.132347,81530400
2006-01-20,128.279999,128.309998,125.970001,125.970001,89.470352,114957800
2006-01-23,126.209999,126.820000,126.129997,126.419998,89.789948,67017400
2006-01-24,126.629997,127.150002,126.419998,126.550003,89.882294,53008800
2006-01-25,127.040001,127.180000,125.839996,126.660004,89.960464,87747700
2006-01-26,127.250000,127.669998,126.760002,127.360001,90.457603,71294000
2006-01-27,127.660004,128.660004,127.449997,128.539993,91.295708,65771200
2006-01-30,128.440002,128.809998,128.350006,128.440002,91.224655,33709600
2006-01-31,128.320007,128.539993,127.489998,127.500000,90.557053,72937000
2006-02-01,127.820000,128.429993,127.720001,128.389999,91.189163,63561000
2006-02-02,128.100006,128.139999,126.800003,126.900002,90.130867,83626900
2006-02-03,126.580002,128.389999,126.139999,126.269997,89.683426,86040400
2006-02-06,126.440002,126.800003,126.169998,126.599998,89.917778,45511900
2006-02-07,126.379997,126.660004,125.400002,125.480003,89.122330,71208100
2006-02-08,125.849998,128.100006,125.599998,126.620003,89.932014,59422200
2006-02-09,126.919998,127.599998,126.370003,126.410004,89.782883,62023300
2006-02-10,126.430000,127.129997,125.449997,126.639999,89.946228,64508700
2006-02-13,126.599998,126.790001,125.949997,126.410004,89.782883,52308700
2006-02-14,126.459999,128.029999,126.209999,127.750000,90.734589,90964400
2006-02-15,127.680000,128.320007,127.239998,128.199997,91.054230,85471300
2006-02-16,128.339996,129.210007,128.179993,129.160004,91.736069,61017900
2006-02-17,129.050003,129.160004,128.580002,128.809998,91.487480,40342600
2006-02-21,129.110001,129.399994,128.289993,128.490005,91.260178,46456300
2006-02-22,128.770004,129.649994,128.649994,129.270004,91.814194,42326700
2006-02-23,129.270004,129.639999,128.279999,129.080002,91.679237,43423200
2006-02-24,129.110001,129.479996,128.759995,129.410004,91.913620,36777400
2006-02-27,129.399994,130.039993,129.279999,129.460007,91.949127,35858600
2006-02-28,129.199997,129.910004,128.130005,128.229996,91.075523,74394800
2006-03-01,128.600006,129.490005,128.500000,129.369995,91.885201,48641600
2006-03-02,128.899994,129.419998,128.610001,129.360001,91.878075,60642300
2006-03-03,128.669998,130.070007,128.649994,128.759995,91.451920,73402500
2006-03-06,129.139999,129.179993,127.849998,128.169998,91.032906,57478400
2006-03-07,127.860001,128.059998,127.400002,127.970001,90.890862,61780800
2006-03-08,127.699997,128.440002,127.180000,128.240005,91.082611,66692400
2006-03-09,128.279999,128.679993,127.379997,127.379997,90.471802,56313600
2006-03-10,127.709999,128.839996,127.440002,128.589996,91.331207,60490800
2006-03-13,128.839996,129.160004,128.529999,128.830002,91.501671,45479100
2006-03-14,128.710007,130.229996,128.610001,130.179993,92.460518,69877300
2006-03-15,130.149994,130.860001,129.850006,130.759995,92.872444,53398900
2006-03-16,131.009995,131.470001,130.839996,131.029999,93.064247,65526400
2006-03-17,130.679993,130.899994,130.380005,130.619995,93.141953,47286800
2006-03-20,130.639999,130.899994,130.210007,130.410004,92.992226,45538500
2006-03-21,130.369995,130.990005,129.449997,129.589996,92.407486,87102700
2006-03-22,129.509995,130.509995,129.449997,130.380005,92.970810,51605700
2006-03-23,130.259995,130.389999,129.660004,130.110001,92.778282,46704200
2006-03-24,129.990005,130.570007,129.740005,130.210007,92.849609,43209200
2006-03-27,130.029999,130.279999,129.740005,130.020004,92.714104,32523000
2006-03-28,129.929993,130.529999,129.050003,129.220001,92.143639,82079900
2006-03-29,129.410004,130.500000,129.289993,130.029999,92.721214,61505700
2006-03-30,130.110001,130.979996,129.550003,129.800003,92.557236,70571700
2006-03-31,130.020004,130.240005,129.369995,129.830002,92.578590,62925600
2006-04-03,130.070007,130.869995,129.490005,129.729996,92.507309,61624700
2006-04-04,129.729996,130.729996,129.360001,130.559998,93.099159,54809300
2006-04-05,130.610001,131.279999,130.380005,131.009995,93.420052,50607200
2006-04-06,130.850006,131.210007,130.190002,130.869995,93.320229,57906200
2006-04-07,131.059998,131.399994,129.350006,129.539993,92.371811,80180900
2006-04-10,129.740005,130.080002,129.259995,129.740005,92.514435,41496500
2006-04-11,129.850006,130.059998,128.250000,128.639999,91.730080,72799400
2006-04-12,128.770004,129.130005,128.610001,128.880005,91.901199,43033700
2006-04-13,128.589996,129.250000,128.309998,128.710007,91.779976,51051800
2006-04-17,128.830002,129.309998,128.020004,128.660004,91.744301,64167700
2006-04-18,128.929993,130.940002,128.929993,130.699997,93.198990,92531800
2006-04-19,130.750000,131.070007,130.240005,130.949997,93.377258,87269000
2006-04-20,131.000000,131.860001,130.600006,131.130005,93.505615,86005500
2006-04-21,131.690002,131.789993,130.619995,131.149994,93.519875,72342600
2006-04-24,130.889999,131.070007,130.380005,130.910004,93.348755,52546400
2006-04-25,131.039993,131.119995,129.919998,130.369995,92.963661,84359800
2006-04-26,130.500000,131.139999,130.300003,130.399994,92.985092,67262400
2006-04-27,129.899994,131.630005,129.589996,131.029999,93.434311,124478600
2006-04-28,130.789993,131.750000,130.710007,131.470001,93.748062,55854400
2006-05-01,131.470001,131.800003,130.320007,130.399994,92.985092,64990300
2006-05-02,131.009995,131.460007,130.740005,131.380005,93.683907,49063500
2006-05-03,131.149994,131.320007,130.449997,130.889999,93.334488,60821300
2006-05-04,131.080002,131.619995,130.970001,131.360001,93.669609,42921400
2006-05-05,132.050003,132.800003,131.850006,132.520004,94.496773,62588200
2006-05-08,132.509995,132.770004,132.360001,132.360001,94.382706,30016700
2006-05-09,132.419998,132.770004,132.309998,132.619995,94.568130,29864000
2006-05-10,132.410004,132.750000,131.889999,132.550003,94.518196,64378200
2006-05-11,132.509995,132.550003,130.520004,130.949997,93.377258,80626900
2006-05-12,130.360001,130.720001,129.190002,129.240005,92.157883,91726500
2006-05-15,128.789993,129.740005,128.610001,129.500000,92.343285,84029300
2006-05-16,129.759995,130.000000,129.009995,129.309998,92.207809,62137600
2006-05-17,128.669998,129.100006,126.769997,126.849998,90.453636,144789500
2006-05-18,127.349998,127.750000,126.110001,126.209999,89.997307,87906300
2006-05-19,126.870003,127.489998,125.800003,127.099998,90.631950,124309400
2006-05-22,126.279999,127.169998,125.500000,126.129997,89.940231,110852800
2006-05-23,127.180000,127.629997,125.169998,125.169998,89.255661,92006500
2006-05-24,125.680000,126.889999,124.760002,126.169998,89.968758,168405000
2006-05-25,126.919998,127.730003,126.430000,127.730003,91.081169,78977900
2006-05-26,128.009995,128.380005,127.510002,128.380005,91.544647,62989700
2006-05-30,127.970001,128.000000,126.050003,126.099998,89.918846,72419900
2006-05-31,126.620003,127.510002,126.199997,127.510002,90.924301,86926200
2006-06-01,127.379997,128.940002,127.269997,128.729996,91.794243,73721700
2006-06-02,129.250000,129.429993,128.320007,129.000000,91.986748,91702600
2006-06-05,128.850006,128.860001,126.769997,127.120003,90.646156,86105100
2006-06-06,127.209999,127.379997,125.760002,126.809998,90.425102,130498600
2006-06-07,126.910004,127.650002,125.790001,125.860001,89.747719,108599400
2006-06-08,125.580002,126.500000,123.870003,125.750000,89.669243,204957200
2006-06-09,126.360001,126.959999,125.290001,125.349998,89.384026,94972200
2006-06-12,125.879997,125.930000,123.820000,123.989998,88.414261,95815900
2006-06-13,123.739998,124.839996,122.550003,122.550003,87.387451,185688800
2006-06-14,122.839996,123.629997,122.339996,123.500000,88.064850,163566400
2006-06-15,123.949997,126.360001,123.860001,126.120003,89.933105,134057000
2006-06-16,125.290001,125.559998,124.459999,124.650002,89.277771,94253500
2006-06-19,125.400002,125.480003,123.550003,123.669998,88.575836,95804400
2006-06-20,124.010002,124.809998,123.720001,124.089996,88.876648,65494700
2006-06-21,124.000000,125.699997,123.959999,125.010002,89.535599,75008200
2006-06-22,124.949997,125.059998,124.040001,124.459999,89.141663,74566100
2006-06-23,124.330002,125.300003,124.029999,124.440002,89.127365,54107000
2006-06-26,124.540001,125.059998,124.250000,124.989998,89.521271,37899600
2006-06-27,125.010002,125.290001,123.769997,123.910004,88.747734,69780200
2006-06-28,124.190002,124.769997,123.650002,124.750000,89.349380,62368100
2006-06-29,125.199997,127.349998,125.169998,127.269997,91.154274,110634800
2006-06-30,127.540001,127.660004,126.959999,127.279999,91.161430,54227800
2006-07-03,127.430000,128.009995,127.309998,127.800003,91.533859,23914000
2006-07-05,127.290001,127.449997,126.519997,127.070000,91.011009,69653400
2006-07-06,127.199997,127.849998,127.080002,127.440002,91.276016,50100300
2006-07-07,127.190002,127.559998,126.290001,126.610001,90.681549,81626500
2006-07-10,126.940002,127.430000,126.410004,126.849998,90.853462,60964100
2006-07-11,126.610001,127.410004,125.940002,127.410004,91.254555,73640800
2006-07-12,127.150002,127.400002,125.720001,126.050003,90.280472,82561300
2006-07-13,125.449997,125.680000,124.000000,124.000000,88.812195,102405700
2006-07-14,124.129997,124.260002,122.830002,123.519997,88.468430,103242500
2006-07-17,123.519997,124.099998,123.150002,123.339996,88.339470,81159000
2006-07-18,123.709999,124.050003,122.389999,123.970001,88.790726,122771000
2006-07-19,124.180000,126.260002,123.720001,125.690002,90.022636,133565300
2006-07-20,126.120003,126.300003,124.660004,124.830002,89.406685,112259800
2006-07-21,125.150002,125.190002,123.820000,123.949997,88.776421,101560000
2006-07-24,124.440002,126.320000,124.440002,126.209999,90.395065,92884000
2006-07-25,125.980003,127.300003,125.720001,126.660004,90.717361,95480700
2006-07-26,126.589996,127.449997,126.180000,126.830002,90.839127,84525800
2006-07-27,127.379997,127.690002,126.199997,126.709999,90.753174,87257100
2006-07-28,127.040001,128.139999,126.860001,127.980003,91.662758,82137000
2006-07-31,127.660004,127.959999,127.449997,127.849998,91.569664,49593100
2006-08-01,127.339996,127.379997,126.599998,127.220001,91.118469,65225600
2006-08-02,127.580002,128.460007,127.550003,128.080002,91.734428,64770900
2006-08-03,127.339996,128.550003,127.150002,128.419998,91.977928,63693800
2006-08-04,129.080002,129.429993,127.480003,128.199997,91.820343,96294200
2006-08-07,127.900002,128.080002,127.400002,127.900002,91.605507,45377300
2006-08-08,128.089996,128.460007,126.949997,127.410004,91.254555,90901300
2006-08-09,128.179993,128.600006,126.610001,126.980003,90.946548,78910600
2006-08-10,126.580002,127.500000,126.279999,127.370003,91.225906,69322300
2006-08-11,127.169998,127.199997,126.389999,127.010002,90.968071,47482200
2006-08-14,127.629997,128.160004,126.919998,127.110001,91.039673,57839000
